,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
402,2.1012419210712544e-07,29.47863158829329,1.0,0.0062500000931322575,11.791452761391826,0.00061709137,0.00061709137,3.3660912e-05,0.39057642,0.15774164467286952,7.692140512687545,0.16366714,0.0017569128974652894,0.05082517819281135,0.341672,0.341672,0.3830375,0.0018498949,2.642741135841174,0.47782916994071833,0.102195784,0.0002155059527063271,0.1399858891643166,0.4041197,0.4041197,0.35926133,0.0014439907,1.7810935022807293,0.61006574126102,0.063941695,3.0906436345377353e-06,2.0614817003734425,0.1378327,0.1378327,0.12450349,0.0059684967,0.6373418371083815,2.583331521946398,0.06401144,3.167352697301e-06,2.05975846220071,0.11678615,0.11678615,0.12231641,0.005722307,0.6040314650301406,2.8658794470493265,0.045416914,0.0017569128974652894,0.05082517819281135,2.642741135841174,0.47782916994071833,61.69282547557853,0,4607
512,2.100323805316369e-07,29.440077345681964,1.0,0.0062500000931322575,11.776031064292207,0.00060719677,0.00060719677,3.3177756e-05,0.39057857,0.15748712596998896,7.695425790827088,0.16402122,0.0017801998629732863,0.0504027791763186,0.34202766,0.34202766,0.3834046,0.0018521694,2.647333673530941,0.47551813691680944,0.10216922,0.0002137784273013679,0.14076652872737314,0.40397936,0.40397936,0.35900563,0.0014425393,1.7763281748868887,0.6122049951949201,0.06392105,3.07885121704832e-06,2.0632677059015485,0.1377632,0.1377632,0.12441837,0.005967936,0.6367862207800489,2.5849310942939185,0.06400802,3.157546775963067e-06,2.0611192358416486,0.11664635,0.11664635,0.12225894,0.0057218154,0.6033353005056717,2.867033385234073,0.04552444,0.0017801998629732863,0.0504027791763186,2.647333673530941,0.47551813691680944,61.911576152630374,0,4665
472,2.0962514508025197e-07,29.40632454646104,1.0,0.0062500000931322575,11.762529944359486,0.0005976555,0.0005976555,3.2738073e-05,0.39050722,0.1565958925723569,7.686023392665783,0.16437136,0.0018012716038996234,0.04992285784600253,0.3424123,0.3424123,0.38375634,0.0018552071,2.644849554962898,0.47297774593646846,0.10212757,0.00021196211495529073,0.14149418693588708,0.403818,0.403818,0.35876888,0.001441557,1.7667076151501158,0.614116764150677,0.06391598,3.0679898407557695e-06,2.064313759346049,0.13770461,0.13770461,0.1243311,0.005967452,0.633503691472227,2.5862926227159986,0.06400077,3.145249010159613e-06,2.0622195378928536,0.11649598,0.11649598,0.12220574,0.00571955,0.5994195232685776,2.8676589274608744,0.045629334,0.0018012716038996234,0.04992285784600253,2.644849554962898,0.47297774593646846,62.17274448766765,0,4723
346,2.093628806885349e-07,29.373075405271152,1.0,0.0069444444961845875,11.749230287726188,0.00058846985,0.00058846985,3.2318763e-05,0.39052948,0.1562743549882902,7.682933171229242,0.16473344,0.0018264563369955148,0.04944038326842835,0.3428029,0.3428029,0.3841275,0.0018578104,2.646408248967789,0.47061638283949014,0.1020903,0.00021032082439808314,0.14222789015412862,0.40365618,0.40365618,0.3585183,0.0014397711,1.7592001312387664,0.6161611128692539,0.063893504,3.0544845960703297e-06,2.065864062222775,0.13763334,0.13763334,0.124243215,0.005967488,0.6318133578115657,2.588098384837692,0.06398082,3.131736525194968e-06,2.063707576855087,0.11635202,0.11635202,0.12214662,0.005719332,0.5971729337990336,2.868933297969029,0.04573546,0.0018264563369955148,0.04944038326842835,2.646408248967789,0.47061638283949014,62.41405203118316,0,4782
545,2.0928580134898115e-07,29.33787970995185,1.0,0.0062500000931322575,11.735152009552223,0.00057916646,0.00057916646,3.1927146e-05,0.39049137,0.1557890626227659,7.680750168217738,0.1650924,0.0018513714402813304,0.04895555296577909,0.34318244,0.34318244,0.38449055,0.0018605363,2.644527112770863,0.4680909996134071,0.102046356,0.00020880759553250933,0.14298029787593938,0.40348244,0.40348244,0.35825717,0.0014385427,1.750605918108181,0.6180150436185353,0.06389602,3.0494085264118573e-06,2.0667267660716697,0.13757762,0.13757762,0.12416315,0.0059672897,0.6290959761079826,2.5896304931410463,0.06396053,3.1234176464096292e-06,2.0651336850761073,0.11621387,0.11621387,0.12209296,0.0057175015,0.5935412364114607,2.869897510634927,0.04584261,0.0018513714402813304,0.04895555296577909,2.644527112770863,0.4680909996134071,62.67559028945608,0,4842
372,2.0876271832458613e-07,29.301268944327685,1.0,0.0062500000931322575,11.720507702988682,0.0005702241,0.0005702241,3.1557076e-05,0.390534,0.15522070999341445,7.679151107185666,0.16546217,0.0018728995320073057,0.048513831335637775,0.34355366,0.34355366,0.38485956,0.0018625781,2.645048945932093,0.4657079230234494,0.10201364,0.00020672455364560165,0.14379582746522987,0.40330887,0.40330887,0.35798103,0.0014368447,1.7427763824122913,0.6200348430905878,0.06390107,3.034836928373975e-06,2.0678275221427658,0.13754517,0.13754517,0.12408217,0.0059685525,0.6271906782868243,2.591280796474405,0.06394721,3.1064755620162295e-06,2.0666884318648364,0.11605369,0.11605369,0.122054674,0.005716826,0.5911175172163611,2.8710327687202337,0.045957103,0.0018728995320073057,0.048513831335637775,2.645048945932093,0.4657079230234494,62.917694751893464,0,4903
255,2.0873654364097845e-07,29.267997136061116,1.0,0.0062500000931322575,11.707198979666368,0.00056153105,0.00056153105,3.1200874e-05,0.390586,0.15486196242977848,7.679226763135954,0.1658231,0.0019002469473378273,0.0480639319871963,0.34394234,0.34394234,0.38523257,0.0018648637,2.6480176179126618,0.4633013344775457,0.10197319,0.00020518235871812466,0.14459946487705774,0.40313974,0.40313974,0.35770452,0.0014350179,1.7366585986875955,0.622080354947644,0.06388393,3.025743042167897e-06,2.069323402436878,0.1375061,0.1375061,0.12400424,0.005969581,0.6260731818454898,2.5931030971103337,0.063929126,3.0969511977739366e-06,2.068207718492718,0.11589636,0.11589636,0.122013815,0.0057162154,0.5896075868676557,2.872362467945178,0.046063922,0.0019002469473378273,0.0480639319871963,2.6480176179126618,0.4633013344775457,63.17270199332788,0,4964
632,2.0847082349939062e-07,29.23539218727649,1.0,0.0062500000931322575,11.694156999993101,0.0005528855,0.0005528855,3.084542e-05,0.3905793,0.1543188504024853,7.670803208463167,0.16619128,0.001928683809411405,0.04754834312139234,0.3442962,0.3442962,0.3856099,0.0018679865,2.647285074370456,0.46097097600938935,0.10194041,0.00020373030336461295,0.14520397002394267,0.40297112,0.40297112,0.3574276,0.0014339667,1.7279608097967534,0.6238310994003142,0.06385852,3.015508175443295e-06,2.070716103383093,0.1374723,0.1374723,0.123928666,0.0059704497,0.6232750829604773,2.595184098306448,0.06390674,3.086572375581714e-06,2.069525878012243,0.11576698,0.11576698,0.12197211,0.005714969,0.5864809328597425,2.873537678181752,0.04617337,0.001928683809411405,0.04754834312139234,2.647285074370456,0.46097097600938935,63.4213295604125,0,5026
195,2.0833449244424708e-07,29.200251616333844,1.0,0.0062500000931322575,11.68010077153424,0.0005446143,0.0005446143,3.0496967e-05,0.39060086,0.15388824786061056,7.669780193233331,0.16656232,0.001956906346286684,0.047075369542868395,0.34464467,0.34464467,0.38599896,0.0018709159,2.651289775260045,0.4585807485591483,0.10191801,0.00020244544415621557,0.14584058278478285,0.4028153,0.4028153,0.35714972,0.0014329125,1.7228322384331491,0.6255214571287433,0.063835196,3.004227472089701e-06,2.072280715774638,0.13743107,0.13743107,0.123836875,0.005970801,0.6223603404441244,2.5973365634225645,0.06389227,3.0771439289154243e-06,2.070871947916427,0.11563435,0.11563435,0.12193161,0.005714066,0.5848485011810151,2.8750865361178897,0.04628744,0.001956906346286684,0.047075369542868395,2.651289775260045,0.4585807485591483,63.67526702348596,0,5089
709,2.0808879798306258e-07,29.169953457673426,1.0,0.0055555556900799274,11.667981507922647,0.0005364341,0.0005364341,3.015909e-05,0.39062405,0.15304502892006425,7.657944556021871,0.1669264,0.0019829873108016963,0.04658801556976152,0.34497908,0.34497908,0.38639298,0.0018739945,2.6497207851113544,0.45611811340562736,0.10187589,0.0002009852483529866,0.14654279532013453,0.4026492,0.4026492,0.3568759,0.0014320344,1.7139489496440021,0.62732475743906,0.06381674,2.995269562616795e-06,2.073552036536073,0.13739493,0.13739493,0.12374228,0.0059718103,0.6190943050250368,2.599388989392257,0.063867055,3.066157912717637e-06,2.0723102281361685,0.11551755,0.11551755,0.121885374,0.005713446,0.581091724053889,2.876238111857845,0.046394695,0.0019829873108016963,0.04658801556976152,2.6497207851113544,0.45611811340562736,63.952631128535096,0,5153
47,2.0783911726739177e-07,29.136785055510867,1.0,0.0055555556900799274,11.654714146907809,0.00052835775,0.00052835775,2.9843322e-05,0.39066768,0.15240499199283075,7.657740137104236,0.16728999,0.002009637061240932,0.046133576630070096,0.3453213,0.3453213,0.38678747,0.0018764462,2.6521685375968533,0.4535651821758948,0.10183146,0.00019938737989734547,0.1473344165021349,0.40246692,0.40246692,0.35659835,0.0014309428,1.7077869473190395,0.6294027530148845,0.06380358,2.9843355275559316e-06,2.0748368615366246,0.13735697,0.13735697,0.12365683,0.0059727994,0.6180772232009725,2.601412170690965,0.06385405,3.055061072841302e-06,2.073591058462789,0.11540927,0.11540927,0.12183444,0.0057128146,0.5790553131975822,2.87773279376297,0.046503823,0.002009637061240932,0.046133576630070096,2.6521685375968533,0.4535651821758948,64.23946590373747,0,5217
361,2.0790436319148527e-07,29.102002625543538,1.0,0.0055555556900799274,11.640801174960025,0.0005203678,0.0005203678,2.9543811e-05,0.39071146,0.1516143830908298,7.654087500344147,0.16764143,0.0020377511004156883,0.045720071099233525,0.34564635,0.34564635,0.3871875,0.0018789247,2.6523106587760252,0.45114722385391703,0.10178931,0.00019789528912381738,0.14815262713937727,0.40225905,0.40225905,0.3562999,0.0014296048,1.7006895173896974,0.6317925561492285,0.06380668,2.981416547452359e-06,2.0758032137676006,0.13733986,0.13733986,0.12358578,0.0059738997,0.6164546425757446,2.603462784377525,0.06384699,3.0498769815502017e-06,2.074808609355042,0.115311146,0.115311146,0.1217875,0.005712428,0.576239719564165,2.8790850708128497,0.04661244,0.0020377511004156883,0.045720071099233525,2.6523106587760252,0.45114722385391703,64.50666453611352,0,5283
393,2.078695252420505e-07,29.065382274434505,1.0,0.0055555556900799274,11.626153034495534,0.0005125868,0.0005125868,2.9263454e-05,0.39078566,0.1511678515057781,7.658716984148521,0.167986,0.0020633207651961382,0.045352585691053916,0.34595495,0.34595495,0.38756222,0.0018807979,2.6560227735236204,0.44874689816895375,0.1017444,0.00019621456741851474,0.14907575398882827,0.4020561,0.4020561,0.3560161,0.0014275354,1.6948363151299268,0.6345269764854592,0.06381204,2.9743138139345303e-06,2.0768794002887585,0.13733742,0.13733742,0.12353879,0.005975015,0.6160849899156825,2.604998549203307,0.06384905,3.042500342979333e-06,2.075966461746572,0.11520622,0.11520622,0.12173737,0.005712772,0.5749963768545985,2.8802220863007006,0.046719898,0.0020633207651961382,0.045352585691053916,2.6560227735236204,0.44874689816895375,64.7701017946454,0,5349
190,2.074993399537613e-07,29.03108954707726,1.0,0.0055555556900799274,11.612435943330496,0.00050488167,0.00050488167,2.9002877e-05,0.39077765,0.15009197311073877,7.652262313041673,0.16832027,0.0020867223118866607,0.04493324356074477,0.34626415,0.34626415,0.38794073,0.0018835461,2.6515869447611657,0.4461261298147912,0.101695135,0.00019453699635622052,0.14983839886786507,0.40184602,0.40184602,0.35573497,0.0014263162,1.6849111933576877,0.6365887576408783,0.06383713,2.9691637101272825e-06,2.0770633656223763,0.13732818,0.13732818,0.12350066,0.0059757545,0.6128240770623304,2.60643222157978,0.063841775,3.0329669409271474e-06,2.0769487863212044,0.11511417,0.11511417,0.12167168,0.0057111173,0.5705518148452992,2.881248690665343,0.046824567,0.0020867223118866607,0.04493324356074477,2.6515869447611657,0.4461261298147912,65.07372603153617,0,5416
557,2.0731294152801233e-07,28.992015307395246,1.0,0.0055555556900799274,11.59680624734589,0.0004973918,0.0004973918,2.8764227e-05,0.39082104,0.14960468081064127,7.654328768692218,0.168685,0.0021148658282907637,0.04452500575720202,0.34660375,0.34660375,0.38835216,0.0018863141,2.6571761722160674,0.44357074025830545,0.10165834,0.00019292426611574058,0.15066742526361315,0.4016343,0.4016343,0.3554277,0.0014245812,1.6804240895735827,0.6389104903607746,0.06383532,2.9594722284644598e-06,2.07823288595206,0.13729472,0.13729472,0.12346852,0.0059760916,0.6125300743328697,2.608136487086541,0.06383341,3.0226102230230486e-06,2.078280105478905,0.115030825,0.115030825,0.12159601,0.005710515,0.569332087613182,2.882728728652432,0.046938702,0.0021148658282907637,0.04452500575720202,2.6571761722160674,0.44357074025830545,65.36052240621703,0,5484
21,2.069102476192586e-07,28.956470435650814,1.0,0.0069444444961845875,11.582588298406458,0.0004901667,0.0004901667,2.855954e-05,0.3907685,0.14863173369359017,7.648758828169553,0.16904023,0.0021423516708851727,0.044070302043538075,0.34698504,0.34698504,0.38875097,0.0018897194,2.6532562832274396,0.44107931677852213,0.101623476,0.00019150769265664178,0.15130013184350563,0.40139082,0.40139082,0.35513067,0.0014238526,1.6712309538005727,0.6407252614215582,0.063837886,2.9506917334281527e-06,2.0789182413825067,0.13724206,0.13724206,0.12343588,0.0059753177,0.6090650158475649,2.609883327925542,0.06381843,3.0114495726966625e-06,2.07939785819381,0.1149396,0.1149396,0.121523164,0.0057083587,0.5646747028963702,2.88380078822603,0.04705,0.0021423516708851727,0.044070302043538075,2.6532562832274396,0.44107931677852213,65.64912326231484,0,5552
175,2.065509091975692e-07,28.921727338471477,1.0,0.0055555556900799274,11.568691059319123,0.00048304812,0.00048304812,2.8359322e-05,0.39078945,0.14770049177624242,7.649948984169757,0.16940556,0.0021722551819028,0.043627573382652766,0.34737316,0.34737316,0.389141,0.0018927825,2.655802258040327,0.4387921645856726,0.10158402,0.00018994723775487513,0.15203585326553226,0.401129,0.401129,0.3548357,0.0014222348,1.6652892200056586,0.6427703180466003,0.063823424,2.938555020947695e-06,2.080156236163995,0.13718688,0.13718688,0.123384,0.005975267,0.6074324427629922,2.6115854585433578,0.06381082,3.0005132986788373e-06,2.0804668983812777,0.11485936,0.11485936,0.12146495,0.0057081957,0.5623038402402406,2.885002141040476,0.04716281,0.0021722551819028,0.043627573382652766,2.655802258040327,0.4387921645856726,65.9121326056054,0,5622
312,2.0659073641877308e-07,28.885942575459072,1.0,0.0062500000931322575,11.554377154138074,0.00047609574,0.00047609574,2.816893e-05,0.3908158,0.14702161716816362,7.646462511020384,0.16974747,0.002203420469300238,0.04322535760586714,0.3477615,0.3477615,0.38949353,0.0018955157,2.6566515342052575,0.43649397463303796,0.101543635,0.00018873006617461038,0.1527751267411037,0.40085047,0.40085047,0.35456312,0.0014205924,1.6586437672158076,0.6448550717931993,0.06381932,2.9334705175654297e-06,2.081125988091434,0.13715842,0.13715842,0.123332456,0.005975579,0.6056287902809562,2.6130888640051917,0.06380412,2.9965582949917883e-06,2.0815006173163706,0.1147768,0.1147768,0.12142641,0.005707809,0.5597851154686709,2.8860197383556625,0.047269188,0.002203420469300238,0.04322535760586714,2.6566515342052575,0.43649397463303796,66.1771851484172,0,5692
485,2.061895973020416e-07,28.85271843333917,1.0,0.0062500000931322575,11.54108749704942,0.00046891643,0.00046891643,2.7980783e-05,0.39077702,0.14602186241708812,7.641662323750146,0.17008263,0.0022314671363053316,0.042800682881951754,0.34814894,0.34814894,0.38985014,0.0018986943,2.6556617527024318,0.43424836897852237,0.10149054,0.00018715149633487686,0.15350715048448144,0.4005545,0.4005545,0.35429955,0.0014195227,1.6510402225610408,0.6468700997899886,0.06381936,2.9246949427150205e-06,2.081776096188357,0.13714594,0.13714594,0.12328186,0.0059749936,0.6028412579328524,2.614461991643867,0.06379896,2.9869881947691907e-06,2.0822789935521593,0.11470058,0.11470058,0.12137992,0.0057060975,0.5563777501939846,2.886920113214701,0.047371652,0.0022314671363053316,0.042800682881951754,2.6556617527024318,0.43424836897852237,66.44289419257717,0,5764
622,2.0624603443741948e-07,28.816309784644375,1.0,0.0062500000931322575,11.52652403760536,0.00046194874,0.00046194874,2.7806398e-05,0.3906804,0.14505891464772688,7.631106484703875,0.17042927,0.0022649905225904034,0.042373953253143165,0.34855175,0.34855175,0.39020306,0.0019024432,2.6551279952936495,0.4319908499668519,0.10145294,0.00018618909934645333,0.1541559195884449,0.4002651,0.4002651,0.35404402,0.0014187004,1.643431472821304,0.6486931339983275,0.063801706,2.919920739226539e-06,2.082929892337682,0.13711432,0.13711432,0.12323105,0.005973142,0.5997045034159332,2.615929512369884,0.06378541,2.982478479858697e-06,2.0833313764758934,0.114621975,0.114621975,0.12133297,0.0057034306,0.5528825558772366,2.8878415562083863,0.047478072,0.0022649905225904034,0.042373953253143165,2.6551279952936495,0.4319908499668519,66.70583366952228,0,5836
234,2.057890396579011e-07,28.781240212451284,1.0,0.0062500000931322575,11.512496208453932,0.00045505207,0.00045505207,2.7661226e-05,0.39064348,0.14446770672463877,7.628899959146829,0.17078656,0.0022997318795109673,0.04190887588531317,0.34897238,0.34897238,0.3905512,0.0019064272,2.659125772064506,0.4295699485470854,0.10140307,0.00018471035905730658,0.15482415746529934,0.39994738,0.39994738,0.353794,0.0014172485,1.6381926657376333,0.6506176251516237,0.06378102,2.9074001494140724e-06,2.0840024515473217,0.13710213,0.13710213,0.12317657,0.005972324,0.5982493282981539,2.6172619052085357,0.06378365,2.97234451449002e-06,2.0839376147181605,0.11454093,0.11454093,0.12128503,0.005702702,0.5511158861018064,2.888729518309139,0.047587004,0.0022997318795109673,0.04190887588531317,2.659125772064506,0.4295699485470854,67.00012491515466,0,5909
699,2.0577078727283762e-07,28.748485258792158,1.0,0.0062500000931322575,11.499394226979335,0.0004482567,0.0004482567,2.7534761e-05,0.39061666,0.14382373223849984,7.62738247071068,0.17112061,0.002335192684150042,0.041504785274723975,0.34936637,0.34936637,0.3908891,0.0019093443,2.659635429326999,0.42726340714137,0.10135853,0.0001835788710254871,0.15551207088716135,0.3996613,0.3996613,0.35355088,0.0014162004,1.6318375405081031,0.652408764732393,0.06375836,2.9006021892504016e-06,2.085240568236794,0.13711257,0.13711257,0.123124816,0.0059718257,0.5958825326052929,2.6187271956322364,0.06378344,2.9681701938923822e-06,2.0846229117897437,0.114425175,0.114425175,0.12124262,0.005701869,0.5481236509978279,2.8894322725030057,0.04768927,0.002335192684150042,0.041504785274723975,2.659635429326999,0.42726340714137,67.28515659961504,0,5983
276,2.0539465372521892e-07,28.715205722365823,1.0,0.0062500000931322575,11.486082412183116,0.00044162077,0.00044162077,2.7420921e-05,0.3905829,0.14277536611576155,7.6184505094497705,0.1714567,0.002367871735862156,0.04108012751835624,0.3497404,0.3497404,0.39121336,0.0019125828,2.6574099621249756,0.4249887419566526,0.10131933,0.00018227535763886893,0.15609507534738365,0.39939559,0.39939559,0.35332245,0.0014151328,1.623149622418355,0.6540459953147392,0.063741334,2.8911688051421806e-06,2.0862096557414525,0.13710245,0.13710245,0.12306789,0.005971898,0.5924914590320892,2.6201568449129504,0.06378717,2.9609156349907885e-06,2.0850804004438652,0.11433383,0.11433383,0.12120402,0.005701198,0.5440976455693622,2.8901143089826484,0.047794767,0.002367871735862156,0.04108012751835624,2.6574099621249756,0.4249887419566526,67.56697975141816,0,6058
385,2.053772368148305e-07,28.67920958145349,1.0,0.0062500000931322575,11.471683955807736,0.00043502596,0.00043502596,2.7303875e-05,0.39057463,0.14194174218943367,7.6216250121100355,0.17179637,0.002403454580774989,0.04069120640391469,0.35009572,0.35009572,0.39151347,0.0019157607,2.660776587987892,0.42285415430836826,0.10128915,0.00018123244330345192,0.1567204127326701,0.39915463,0.39915463,0.35311997,0.0014139381,1.6171794986586967,0.6555158962803747,0.063715115,2.8836710985449602e-06,2.087625584944525,0.13708653,0.13708653,0.12300034,0.005971531,0.5907728760262235,2.621644004589528,0.06379826,2.957790063456173e-06,2.0855773785171854,0.11423649,0.11423649,0.12118356,0.005701121,0.542192971035958,2.890986634147377,0.04790332,0.002403454580774989,0.04069120640391469,2.660776587987892,0.42285415430836826,67.82293443081335,0,6133
44,2.050200405635726e-07,28.64866200681848,1.0,0.0062500000931322575,11.459464925739413,0.00042841872,0.00042841872,2.7194004e-05,0.39051357,0.14029741485333466,7.612212290224637,0.1721167,0.0024289479867928526,0.04032978010640915,0.35044813,0.35044813,0.39183402,0.0019187962,2.6549548850793463,0.42050747096350305,0.10125832,0.00018004713338022247,0.15733567305067128,0.39891735,0.39891735,0.3529139,0.0014134056,1.606841207767676,0.6568127840879466,0.06372019,2.8761771009247656e-06,2.088236007098666,0.13707383,0.13707383,0.12292747,0.0059710797,0.5863470188787172,2.6227078922657143,0.06379646,2.948494489872563e-06,2.086357806787282,0.11414862,0.11414862,0.12115273,0.0056991563,0.5374291005441337,2.8915513830075983,0.048007652,0.0024289479867928526,0.04032978010640915,2.6549548850793463,0.42050747096350305,68.12878244749419,0,6210
277,2.0521823330170734e-07,28.614721491545538,1.0,0.0062500000931322575,11.445888719749147,0.00042199186,0.00042199186,2.7089563e-05,0.39048773,0.13973944117601939,7.6182802587501275,0.17248113,0.0024700999634498736,0.03993061940675994,0.3508278,0.3508278,0.39216954,0.001922116,2.6609856131762837,0.4181087018398066,0.10119979,0.00017879762108635562,0.15824725840515838,0.3986516,0.3986516,0.35269427,0.0014117667,1.6025380683859043,0.6589415096093978,0.063697934,2.8711784886691954e-06,2.0896676732950095,0.13704848,0.13704848,0.1228582,0.00597089,0.5863152727176275,2.6243565940936273,0.06380038,2.9465898478529516e-06,2.0871451060260484,0.11407392,0.11407392,0.12111352,0.0056984727,0.5371894032548118,2.892679675251419,0.048119053,0.0024700999634498736,0.03993061940675994,2.6609856131762837,0.4181087018398066,68.43847393185548,0,6288
88,2.045845033669084e-07,28.586290530556383,1.0,0.0062500000931322575,11.434516334973235,0.00041573294,0.00041573294,2.6998465e-05,0.39043358,0.13833908457400607,7.610648907978688,0.1728377,0.002500027334314735,0.039508221864679095,0.35121986,0.35121986,0.3924834,0.001925883,2.6551232369644673,0.41553056333553,0.10114586,0.00017718707714329957,0.15900223666245009,0.39839745,0.39839745,0.35249853,0.0014104666,1.5914110244386177,0.6604548132882819,0.063695185,2.858945973569515e-06,2.0903761176956333,0.13702348,0.13702348,0.12278289,0.005971134,0.5815358931749931,2.625527069785405,0.06380249,2.934863843321876e-06,2.0877345343140323,0.11398957,0.11398957,0.12107981,0.005696047,0.5323194897427566,2.8933588979285854,0.048231192,0.002500027334314735,0.039508221864679095,2.6551232369644673,0.41553056333553,68.7946761390779,0,6367
290,2.0423297449051494e-07,28.551901466809145,1.0,0.0069444444961845875,11.420760709263455,0.00040963278,0.00040963278,2.692777e-05,0.39039084,0.13764486197379644,7.605381367288674,0.1732074,0.002538988886733173,0.03907663600122968,0.3516377,0.3516377,0.3927886,0.0019297483,2.6574747176564704,0.4130633443144178,0.101100765,0.00017578330138214902,0.15970605122778908,0.3981083,0.3981083,0.35229188,0.0014091103,1.5849939984339592,0.6619970496954046,0.063689426,2.8501124453973264e-06,2.0911903858101493,0.1370174,0.1370174,0.12270887,0.0059713754,0.5795276756140482,2.627046606946718,0.06380444,2.926651644293491e-06,2.088359345056229,0.11389226,0.11389226,0.12106268,0.005694899,0.5299312654561107,2.8941940739866836,0.048349515,0.002538988886733173,0.03907663600122968,2.6574747176564704,0.4130633443144178,69.12233162252193,0,6446
559,2.0426082783467957e-07,28.5160770826922,1.0,0.0069444444961845875,11.406430955633368,0.00040364984,0.00040364984,2.6845557e-05,0.39036337,0.1368537838267803,7.595208114174301,0.17358015,0.0025816940904095365,0.038646615546438494,0.35204557,0.35204557,0.39309984,0.0019333909,2.6571180396992626,0.41042291858471674,0.10105795,0.00017473888105176946,0.16039674168855403,0.39782155,0.39782155,0.35206896,0.0014079602,1.577949970180776,0.6634334281235541,0.063677296,2.846422928103706e-06,2.0921662463417094,0.13700743,0.13700743,0.12263015,0.0059718154,0.5767730807119306,2.628496776381982,0.063802116,2.9240260491790706e-06,2.089094236796647,0.11381325,0.11381325,0.12105754,0.0056936825,0.5267661601894834,2.8949634943249127,0.048468288,0.0025816940904095365,0.038646615546438494,2.6571180396992626,0.41042291858471674,69.47973856095977,0,6527
305,2.040404832153613e-07,28.480671735717063,1.0,0.0069444444961845875,11.392268816711102,0.00039792844,0.00039792844,2.6769534e-05,0.39041737,0.13620781124679415,7.589379709931211,0.17394829,0.0026211869630723443,0.038237533705654685,0.35246336,0.35246336,0.39342287,0.0019362895,2.6605685363911307,0.4078936226191603,0.10102832,0.0001736534360842407,0.16101434140368118,0.39754546,0.39754546,0.35184184,0.001406648,1.572889675433484,0.6649857515466139,0.063635275,2.834033300344062e-06,2.0939372958917737,0.13698138,0.13698138,0.122546345,0.0059729377,0.5748956664926135,2.6300273789645425,0.063811064,2.9185248460950513e-06,2.0896108072402435,0.11372917,0.11372917,0.121047765,0.0056936955,0.5247984555219007,2.895810715362367,0.04858603,0.0026211869630723443,0.038237533705654685,2.6605685363911307,0.4078936226191603,69.82377305346773,0,6609
514,2.0430120708618497e-07,28.44604283125915,1.0,0.0069444444961845875,11.378417255084393,0.00039243943,0.00039243943,2.668317e-05,0.39042515,0.134997985181543,7.5709136500925815,0.1743345,0.0026681685325963436,0.03778451765389644,0.35289913,0.35289913,0.39375788,0.0019401688,2.6563846400351614,0.40523288917864037,0.100969605,0.00017278608480099787,0.16179056412494855,0.39726406,0.39726406,0.35161015,0.0014055696,1.5628602193007008,0.6664822810830416,0.063602,2.8319717972341583e-06,2.095343061843499,0.1369545,0.1369545,0.12246245,0.005973711,0.5702282933100888,2.6318238384935073,0.06380142,2.9191107490672117e-06,2.090434898685167,0.11363286,0.11363286,0.12102891,0.0056925053,0.5198435200901481,2.8967253519189198,0.048703212,0.0026681685325963436,0.03778451765389644,2.6563846400351614,0.40523288917864037,70.19677718883072,0,6692
